prior_id,node_id,surface_type,x_m,y_m,z_m,normal_x,normal_y,normal_z,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,weight_m2,unknowns_per_node,unknown_vector,include_initial,note
airframe_box_medium,92,box,2.166666666666666,-1.0999999999999996,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,93,box,2.166666666666666,0.0,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,94,box,2.166666666666666,1.1000000000000005,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,95,box,2.166666666666666,2.200000000000001,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,96,box,2.166666666666666,3.3000000000000007,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,97,box,2.166666666666666,4.4,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,98,box,2.166666666666666,5.5,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,99,box,3.25,-5.5,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,100,box,3.25,-4.4,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,101,box,3.25,-3.3,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,102,box,3.25,-2.1999999999999997,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,103,box,3.25,-1.0999999999999996,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,104,box,3.25,0.0,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,105,box,3.25,1.1000000000000005,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,106,box,3.25,2.200000000000001,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,107,box,3.25,3.3000000000000007,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,108,box,3.25,4.4,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,109,box,3.25,5.5,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,110,box,4.333333333333332,-5.5,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,111,box,4.333333333333332,-4.4,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,112,box,4.333333333333332,-3.3,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,113,box,4.333333333333332,-2.1999999999999997,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,114,box,4.333333333333332,-1.0999999999999996,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,115,box,4.333333333333332,0.0,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,116,box,4.333333333333332,1.1000000000000005,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,117,box,4.333333333333332,2.200000000000001,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,118,box,4.333333333333332,3.3000000000000007,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,119,box,4.333333333333332,4.4,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,120,box,4.333333333333332,5.5,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,121,box,5.416666666666666,-5.5,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,122,box,5.416666666666666,-4.4,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,123,box,5.416666666666666,-3.3,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,124,box,5.416666666666666,-2.1999999999999997,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,125,box,5.416666666666666,-1.0999999999999996,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,126,box,5.416666666666666,0.0,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,127,box,5.416666666666666,1.1000000000000005,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,128,box,5.416666666666666,2.200000000000001,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,129,box,5.416666666666666,3.3000000000000007,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,130,box,5.416666666666666,4.4,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,131,box,5.416666666666666,5.5,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,132,box,6.5,-5.5,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,133,box,6.5,-4.4,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,134,box,6.5,-3.3,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,135,box,6.5,-2.1999999999999997,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,136,box,6.5,-1.0999999999999996,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,137,box,6.5,0.0,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,138,box,6.5,1.1000000000000005,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,139,box,6.5,2.200000000000001,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,140,box,6.5,3.3000000000000007,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,141,box,6.5,4.4,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,142,box,6.5,5.5,8.5,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,0,box,-6.5,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,1,box,-6.5,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,2,box,-6.5,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,3,box,-6.5,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,4,box,-6.5,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,5,box,-6.5,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,6,box,-6.5,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,7,box,-6.5,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,8,box,-6.5,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,9,box,-6.5,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,10,box,-6.5,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,11,box,-5.416666666666667,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,12,box,-5.416666666666667,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,13,box,-5.416666666666667,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,14,box,-5.416666666666667,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,15,box,-5.416666666666667,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,16,box,-5.416666666666667,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,17,box,-5.416666666666667,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,18,box,-5.416666666666667,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,19,box,-5.416666666666667,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,20,box,-5.416666666666667,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,21,box,-5.416666666666667,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,22,box,-4.333333333333334,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,23,box,-4.333333333333334,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,24,box,-4.333333333333334,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,25,box,-4.333333333333334,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,26,box,-4.333333333333334,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,27,box,-4.333333333333334,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,28,box,-4.333333333333334,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,29,box,-4.333333333333334,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,30,box,-4.333333333333334,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,31,box,-4.333333333333334,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,32,box,-4.333333333333334,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,33,box,-3.25,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,34,box,-3.25,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,35,box,-3.25,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,36,box,-3.25,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,37,box,-3.25,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,38,box,-3.25,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,39,box,-3.25,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,40,box,-3.25,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,41,box,-3.25,3.3000000000000007,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,42,box,-3.25,4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,43,box,-3.25,5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,44,box,-2.166666666666667,-5.5,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,45,box,-2.166666666666667,-4.4,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,46,box,-2.166666666666667,-3.3,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,47,box,-2.166666666666667,-2.1999999999999997,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,48,box,-2.166666666666667,-1.0999999999999996,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,49,box,-2.166666666666667,0.0,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,50,box,-2.166666666666667,1.1000000000000005,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
airframe_box_medium,51,box,-2.166666666666667,2.200000000000001,-0.5,0.0,0.0,-1.0,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,4,"J_t1,J_t2,M_t1,M_t2",True,Medium box Huygens surface for later Level 2/Level 3 structure-aware reconstruction tests.
